t,x,g_raw,g_ratio,alpha,gamma,loss,acc
175,150.89551163531337,75.81718251571381,13148.253253913725,107936.90716510793,0.009999998845160007,0.6069549322128296,1.0
176,164.2934658294525,219787.28342779545,13508.307866729376,108884.30572954276,0.009999998845160007,3.178643226623535,1.0
177,166.75695748233952,1660071.0315502477,6743.731468831597,109058.50459764035,0.009999998845160007,5.050092697143555,0.75
178,164.48732954980764,1096675.8368174508,8356.577775513906,108898.014256061,0.009999998845160007,4.321633815765381,0.75
179,163.59434022742317,1454645.5972062633,12374.312726019632,108834.86903330356,0.009999998845160007,3.34067702293396,0.75
180,163.72157942913117,2488252.279997077,11456.28415612432,108843.86639478811,0.009999998845160007,5.983582496643066,0.5
181,161.9413300089458,69684.90321601577,9542.461191265878,108717.98107524004,0.009999998845160007,3.482722520828247,1.0
182,163.9846943624548,2169600.9693178446,12946.930721579443,108862.4718256248,0.009999998845160007,3.0351905822753906,0.75
183,168.95110658127726,1027103.5264398088,17214.631095573237,109213.65766626323,0.009999998845160007,6.968727111816406,0.75
184,163.39738915727474,1847863.0028568842,12945.228181676772,108820.94219354738,0.009999998845160007,2.7570390701293945,0.75
185,163.50700024041194,990172.0509427417,13066.556614052726,108828.69303231766,0.009999998845160007,3.793484926223755,0.75
186,170.58930064232365,2751386.5824032747,10146.024379292452,109329.49794151809,0.009999998845160007,7.012049198150635,0.5
187,157.9696300592915,114.972099803886,8837.27016055192,108437.13350880229,0.009999998845160007,3.0119853019714355,1.0
188,165.45995614455913,4969053.477040157,7956.414313742802,108966.79080405082,0.009999998845160007,13.557358741760254,0.5
189,170.14916663423276,1215678.5194587326,15536.05767586049,109298.37510579391,0.009999998845160007,6.0160932540893555,0.75
190,168.06444414960657,2132207.5630020644,12531.269696130119,109150.95983174827,0.009999998845160007,4.151150226593018,0.5
191,166.05463059818547,1712659.8650579634,10712.125126175612,109008.84153175954,0.009999998845160007,3.8225276470184326,0.75
192,175.62919050881632,4825780.075904932,12794.350877460858,109685.87954689136,0.009999998845160007,4.631813049316406,0.0
