t,x,g_raw,g_ratio,alpha,gamma,loss,acc
156,123.99513310376759,102266.98607783076,681.3856942994518,7034.702594289247,0.009999999776482582,2.8840901851654053,0.75
157,117.80773042452117,102061.87358605833,553.9574125190829,6597.179314460296,0.009999999776482582,2.1847567558288574,0.5
158,136.5648402967194,144514.8083968006,432.9558929366025,7923.531041805072,0.009999999776482582,5.708733558654785,0.25
159,122.77996940119729,116601.09839072695,660.7458733664448,6948.77600501764,0.009999999776482582,3.4057533740997314,0.75
160,125.64278579251426,90295.78676244951,1095.3000995882642,7151.211321095958,0.009999999776482582,7.136058330535889,0.5
161,123.2508544993509,114425.97963456831,663.7212212086836,6982.073206322765,0.009999999776482582,2.4012537002563477,0.75
162,139.11702461305975,130055.08173223879,795.8406397989983,8104.000959587962,0.009999999776482582,5.128003120422363,0.25
163,139.030153501825,117826.14895864074,650.3094834374516,8097.858134321829,0.009999999776482582,3.702287435531616,0.5
164,114.5572494889471,2470.433594787441,1115.5183291405967,6367.331484332153,0.009999999776482582,2.507746934890747,1.0
165,114.95880537667739,58636.22225177838,481.00839933801956,6395.726282301854,0.009999999776482582,1.6114839315414429,0.75
166,114.07942728663755,438.1138185572828,897.5764895077549,6333.543746897384,0.009999999776482582,1.8852441310882568,1.0
167,124.23158464865278,68201.18260218331,532.4449371558892,7051.422542998225,0.009999999776482582,2.612827777862549,0.75
168,123.09172178966791,97934.28451482391,715.1937195108886,6970.820622859578,0.009999999776482582,5.5806732177734375,0.5
169,100.91816238355582,10437.533178061487,1223.773299860028,5402.88510293867,0.009999999776482582,1.4022575616836548,1.0
170,102.01267653070786,5470.411393691575,1217.2511426705917,5480.280327446584,0.009999999776482582,1.3767553567886353,1.0
171,113.24101553330551,64420.56504112276,534.8840679174331,6274.258020853503,0.009999999776482582,1.8792916536331177,0.75
172,127.8389653662833,34548.258792097404,710.8835545044619,7306.507450994169,0.009999999776482582,3.0702743530273438,0.75
173,131.85093764124107,90747.48468464217,730.0714586332823,7590.201815062313,0.009999999776482582,2.290248394012451,0.75
174,130.01731647228516,123551.0804974699,738.9199695997816,7460.542895254769,0.009999999776482582,3.0748746395111084,0.5
175,111.27176891207563,324.6186136915975,1064.113134940265,6135.008761482927,0.009999999776482582,1.5872538089752197,1.0
176,99.35035234149078,115.31535277802362,769.5037811604788,5292.022204997039,0.009999999776482582,1.1945217847824097,1.0
177,130.92165792173824,63878.48639661934,593.1856187339117,7524.490638364673,0.009999999776482582,3.987556219100952,0.5
178,127.04031365941296,93856.69347607107,823.8703440066248,7250.033235180973,0.009999999776482582,2.860199451446533,0.5
179,111.3868572971366,88157.16363304398,518.7070563644044,6143.14688507249,0.009999999776482582,1.730756163597107,0.75
