t,x,g_raw,g_ratio,alpha,gamma,loss,acc
73,116836106839033.08,0.0,inf,100000.0,0.0,3.463457625243049e+31,0.0
74,4.409261129425854e+16,2.032161941570494e+19,0.5183345470515149,100000.0,0.0,5.64885966751361e+33,0.0
75,251240432672174.78,1.1285192778982278e+17,0.48644732253007394,100000.0,0.0,5.040780618794664e+31,0.0
76,1.12346415171184e+16,4.1520284406268273e+18,0.5544235362312386,100000.0,0.0,7.83554921578206e+32,0.0
77,3948354982140021.5,1.4351288532237906e+17,0.4650365233162538,100000.0,0.0,2.2243269874534796e+32,0.0
78,1.2243253029165442e+17,inf,0.0,100000.0,0.0,9.035788719626033e+34,0.0
79,8508289242597206.0,3.451174578015205e+18,0.5432637378659364,100000.0,0.0,9.190900904380938e+32,0.0
80,377115741256240.56,0.0,inf,100000.0,0.0,3.1460756701828174e+31,0.0
81,3.736580522915992e+16,0.0,inf,100000.0,0.0,3.4965393580408494e+33,0.0
82,2.228408228513388e+16,0.0,inf,100000.0,0.0,8.686964141751268e+32,0.0
83,4707290633666751.0,2.0100574346748378e+18,0.4786349463799137,100000.0,0.0,1.1271463400506501e+33,0.0
84,8346011021497799.0,1.8487913611351017e+18,0.491281862508037,100000.0,0.0,1.202190806830897e+33,0.0
85,4534368490353123.0,1.860452172354826e+18,0.5260026548877785,100000.0,0.0,5.1239100332858575e+32,0.0
86,4503537216785017.5,1.484876417738054e+18,0.49764999123820175,100000.0,0.0,5.314318364440866e+32,0.0
87,1.5761368765542826e+17,inf,nan,100000.0,0.0,9.386285197420856e+34,0.0
88,899008440160854.6,0.0,inf,100000.0,0.0,1.265510704813446e+32,0.0
89,875520493052016.5,2.5793794915372458e+17,0.5162767036061224,100000.0,0.0,1.889420492069147e+32,0.0
90,110282003639292.22,5.55875096603524e+16,0.3898978666243957,100000.0,0.0,4.085420703429941e+31,0.0
91,1337684939906065.0,8.271551608611067e+17,0.3378438573485473,100000.0,0.0,9.128194599115986e+31,0.0
92,2925620076923387.5,1.2950620946745603e+18,0.4612398057672355,100000.0,0.0,4.850191432337041e+32,0.0
93,1219741048597599.8,5.4518309058870566e+17,0.45728324625631217,100000.0,0.0,3.136680285569035e+32,0.0
94,61184719272263.6,0.0,inf,100000.0,0.0,3.680695308613536e+31,0.0
95,1424616749107155.5,0.0,inf,100000.0,0.0,2.3249666769441026e+32,0.0
96,6505188417211606.0,0.0,inf,100000.0,0.0,1.7003297933434525e+32,0.0
97,3568480784015305.0,1.8775954403604772e+18,0.40880888602187987,100000.0,0.0,4.131466270047423e+32,0.0
98,2530749433643399.5,9.009217461612221e+17,0.5650587097083407,100000.0,0.0,3.846965985068955e+32,0.0
99,1.0075486854914202e+16,4.198919195760011e+18,0.5200326087540302,100000.0,0.0,1.992520819501607e+33,0.0
100,7708636424264377.0,2.2180727085939246e+18,0.44726390065653715,100000.0,0.0,1.8162209814893238e+33,0.0
101,4366255022014202.0,1.7483981715755064e+18,0.5417751135062908,100000.0,0.0,3.0076089819386494e+32,0.0
102,2025159542947237.0,9.124535540063181e+17,0.42070366945620774,100000.0,0.0,3.979465028611243e+32,0.0
103,22600047759012.93,0.0,inf,100000.0,0.0,2.2459646016919935e+30,0.0
104,1.143512137699341e+16,5.662965299754437e+18,0.3931783681247851,100000.0,0.0,9.567510891694959e+32,0.0
105,7.18286115069383e+17,inf,nan,100000.0,0.0,4.069514557323118e+35,0.0
106,3322825057470596.5,0.0,inf,100000.0,0.0,5.1714979958210366e+32,0.0
107,9905307456631.309,3965661368482162.0,0.48056500586496376,100000.0,0.0,5.309662646038432e+30,0.0
108,396343639317461.5,2.9518152427329516e+16,0.4788642767008074,100000.0,0.0,1.910220205866715e+32,0.0
109,1.1252706901676934e+16,4.3196477658487946e+18,0.5788120389277552,100000.0,0.0,2.4952331046899187e+33,0.0
110,7.68583018659036e+16,inf,0.0,100000.0,0.0,2.7777222941775655e+34,0.0
111,373585036435112.1,1.6899764513147264e+17,0.4920575717281148,100000.0,0.0,1.3408467064729446e+32,0.0
112,6.171230730203723e+16,inf,0.0,100000.0,0.0,1.7000318598616227e+34,0.0
113,4.5547826763536664e+16,7.108501767890065e+17,0.4676421799918916,100000.0,0.0,2.8130994018562396e+34,0.0
114,274722553348999.44,0.0,inf,100000.0,0.0,4.7938681586855885e+31,0.0
115,1292168822500810.0,5.853827600192791e+17,0.4737778220726258,100000.0,0.0,4.5085544117016184e+32,0.0
116,399744411121356.5,1.825045832383194e+16,0.4491542322239129,100000.0,0.0,2.0626206829655646e+32,0.0
117,397296306180231.44,2.9087365610630176e+16,0.3791188170478352,100000.0,0.0,1.6194807998043144e+32,0.0
118,345100003778756.2,1.5406962858857488e+17,0.46834798486965684,100000.0,0.0,1.25211396916487e+32,0.0
119,7794173710590079.0,2.9756137941402865e+18,0.5852353454223885,100000.0,0.0,8.856308149425311e+32,0.0
120,5391170403503553.0,2.433870116902853e+18,0.46927363753583873,100000.0,0.0,9.671194559685306e+32,0.0
121,2594885121418599.5,1.3960991473480233e+18,0.3690629247393436,100000.0,0.0,7.767064825383744e+32,0.0
122,120868322868436.02,0.0,inf,100000.0,0.0,2.9340203495695636e+30,0.0
123,1.1669640529959893e+17,inf,0.0,100000.0,0.0,8.387750877508891e+34,0.0
124,3276006150686710.5,1.4375595839514655e+18,0.500058699847938,100000.0,0.0,7.74285226564037e+32,0.0
125,2973173472451775.0,1.6230586639364856e+18,0.3836738708287522,100000.0,0.0,9.221635086993771e+32,0.0
126,4589444379407273.0,1.1491859817399302e+16,0.46350354927934534,100000.0,0.0,1.5065004535755047e+33,0.0
127,1.877840506641956e+16,8.790740212293687e+18,0.43372780001423844,100000.0,0.0,5.097157762180638e+33,0.0
128,95705279811203.19,4.9202585559943656e+16,0.40479773966372506,100000.0,0.0,6.0357681553856985e+31,0.0
129,1704517879327879.5,7.065240170208155e+17,0.5332008197964382,100000.0,0.0,1.6377293706374858e+33,0.0
130,1195046646302256.8,6.150914887640472e+17,0.403705319653687,100000.0,0.0,2.2109152611247405e+32,0.0
131,124370419088499.45,5.034507625704168e+16,0.5584750257275152,100000.0,0.0,1.9381524127503947e+31,0.0
132,163533413358426.7,5.84298713942206e+16,0.5375478979729751,100000.0,0.0,8.874247641447737e+31,0.0
133,3.5535758584836612e+16,9.271779727875152e+18,0.5410337924677892,100000.0,0.0,1.4639279741609893e+34,0.0
134,875689140508597.9,3.6306951706233664e+17,0.5490265765967391,100000.0,0.0,2.2404745612690395e+32,0.0
135,203064252497991.3,1.076186771427972e+17,0.3973679820573045,100000.0,0.0,4.401857520284398e+31,0.0
136,8.07641512102218e+16,0.0,inf,100000.0,0.0,3.853090105391801e+34,0.0
137,1.0814208145786318e+16,4.2517094344372936e+18,0.42842497864131174,100000.0,0.0,2.0164367378630662e+33,0.0
138,2632741275670425.5,1.1547836199299174e+18,0.39575233229436607,100000.0,0.0,5.217526153906716e+32,0.0
139,1.0606776622109554e+16,4.517265833600153e+18,0.4564178551787246,100000.0,0.0,2.87779340554527e+33,0.0
140,100675773647499.7,2060506869847130.0,0.4388492332199911,100000.0,0.0,1.368862595201858e+31,0.0
141,1463688784785191.8,6.502736577494999e+17,0.4839001704538732,100000.0,0.0,5.300820562593771e+32,0.0
142,551132543394906.25,0.0,inf,100000.0,0.0,2.120304046521116e+32,0.0
