t,x,g_raw,g_ratio,alpha,gamma,loss,acc
213,14.72343024190947,2916.2319810367503,735.231053285064,2000.0,0.699999988079071,8.109553337097168,0.0
214,49.60509548141706,9749.356014511466,527.7975221912784,2000.0,0.699999988079071,20.227359771728516,0.0
215,30.936852582566377,5940.5188243341445,780.2530725326718,2000.0,0.699999988079071,26.02305793762207,0.0
216,34.397065309200926,6736.1244916284795,775.47419429495,2000.0,0.699999988079071,24.28072166442871,0.0
217,15.619118292256504,2840.2742540649233,707.4010803363287,2000.0,0.699999988079071,8.411789894104004,0.0
218,24.23679750436342,4672.915735545371,710.1878539147013,2000.0,0.699999988079071,17.397789001464844,0.0
219,31.04863097441397,6052.239657152757,776.265006520526,2000.0,0.699999988079071,12.99361515045166,0.0
220,20.000506516832502,3766.6994207428634,714.9454811506316,2000.0,0.699999988079071,15.591506958007812,0.0
221,16.75749583091735,2873.343119781523,700.2121582181975,2000.0,0.699999988079071,9.263104438781738,0.0
222,48.300159358610536,9429.323549916817,697.1912547703058,2000.0,0.699999988079071,25.496633529663086,0.0
223,22.13675164078884,4018.618756686668,710.0580625384699,2000.0,0.699999988079071,23.77323341369629,0.0
224,30.683610391977485,5981.771551057972,775.2121551847063,2000.0,0.699999988079071,12.24334716796875,0.0
225,16.29217205531947,3192.929477932419,709.9817651471841,2000.0,0.699999988079071,3.154623031616211,0.0
226,28.806990223819263,5586.8515240417655,783.190179374659,2000.0,0.699999988079071,11.271707534790039,0.0
227,53.648935174306594,10545.866304298841,624.5942361699456,2000.0,0.699999988079071,31.221694946289062,0.0
228,5.505464753012336,10.179628604694203,637.7407370693519,2000.0,0.699999988079071,4.610817909240723,0.0
229,36.41623659931845,7033.152945188071,730.1793730161634,2000.0,0.699999988079071,23.421411514282227,0.0
230,65.62494225059356,2864.1608890105495,793.1951539096962,2000.0,0.699999988079071,25.4676570892334,0.0
231,22.2621803738891,4133.452327206554,722.5339013179868,2000.0,0.699999988079071,12.889859199523926,0.0
232,15.646884760670996,2880.1959361385057,709.5101311492609,2000.0,0.699999988079071,3.614086627960205,0.0
233,15.411271617031574,488.2066796815635,702.0758090808368,2000.0,0.699999988079071,24.762224197387695,0.0
234,26.146558974119824,5171.613033609427,726.7616063952953,2000.0,0.699999988079071,16.569557189941406,0.0
235,17.14957185977811,3010.874703512183,735.9848980645372,2000.0,0.699999988079071,22.652502059936523,0.0
236,6.436040297721069,28.67886792819074,638.2202729197255,2000.0,0.699999988079071,18.148561477661133,0.0
237,21.836521462263228,4158.808129582176,723.7311593553907,2000.0,0.699999988079071,13.515847206115723,0.0
238,33.04780382345521,6498.376143752557,700.8173284048531,2000.0,0.699999988079071,3.215622901916504,0.0
239,25.06037425653609,4896.073814438314,722.0966474334858,2000.0,0.699999988079071,14.35632038116455,0.0
240,21.368871124692443,4070.873793333081,711.1074474238803,2000.0,0.699999988079071,12.077933311462402,0.0
241,26.0935773994727,5167.10075658813,728.8061993525125,2000.0,0.699999988079071,14.955753326416016,0.0
242,16.487358208582613,2866.54294787503,712.1792526186205,2000.0,0.699999988079071,4.082087993621826,0.0
243,2.135680007670573,182.83424697582518,693.87272924269,2000.0,0.699999988079071,11.062554359436035,0.0
244,16.70541771645171,3050.3699532034307,737.1576775888502,2000.0,0.699999988079071,12.432195663452148,0.0
245,22.532148791333587,4324.590708518517,737.3227937470335,2000.0,0.699999988079071,14.7612943649292,0.0
246,15.076047544532535,2813.1527328934117,712.7086474884893,2000.0,0.699999988079071,16.510120391845703,0.0
247,15.810314639911532,3062.934381781902,738.1572368947726,2000.0,0.699999988079071,18.648242950439453,0.0
248,21.98492091294736,4092.255984269632,726.9406170675442,2000.0,0.699999988079071,21.380186080932617,0.0
249,12.590809368068012,2481.026056273515,713.2759981686902,2000.0,0.699999988079071,2.7357735633850098,0.0
250,1.353507868135109,7.791535294627701,717.1794282379893,2000.0,0.699999988079071,9.41633129119873,0.0
251,12.86120209917472,2214.7090989694543,713.0847699644042,2000.0,0.699999988079071,18.59564971923828,0.0
252,11.21124243658299,2096.6385511673343,713.0651704466732,2000.0,0.699999988079071,12.982237815856934,0.0
253,17.416943927492298,3091.450352749748,738.0421106522948,2000.0,0.699999988079071,21.958940505981445,0.0
254,39.396646855022404,7709.773640413969,687.2563223206863,2000.0,0.699999988079071,3.24161696434021,0.0
255,10.029611634202388,1631.9885961443094,713.3477107045759,2000.0,0.699999988079071,14.20866870880127,0.0
256,11.249315068955811,1483.4515224221655,713.2406671772324,2000.0,0.699999988079071,32.446224212646484,0.0
257,56.385259598098685,11026.545442875853,544.1453281023785,2000.0,0.699999988079071,16.344484329223633,0.0
258,16.341559484002445,3082.665760066774,737.6570107276849,2000.0,0.699999988079071,21.12810707092285,0.0
259,9.836013638563315,1541.7309272337643,713.80797748424,2000.0,0.699999988079071,17.019750595092773,0.0
260,27.854801207415335,5156.597339918511,680.4540930467845,2000.0,0.699999988079071,5.041378974914551,0.0
261,17.12650030331941,3368.099961460781,733.5954874594844,2000.0,0.699999988079071,19.350706100463867,0.0
262,3.4572415391981,4.025306211096112,721.4328151569762,2000.0,0.699999988079071,11.915836334228516,0.0
263,5.600252703483712,4.8708658931664335,721.4848175214462,2000.0,0.699999988079071,1.300850510597229,0.0
264,17.590497492250428,3086.837220972428,738.087018228987,2000.0,0.699999988079071,27.3133544921875,0.0
265,10.95354999360033,2072.0892290441157,710.5722633397863,2000.0,0.699999988079071,5.151221752166748,0.0
266,48.172625119659074,9449.162414967272,449.3425284863298,2000.0,0.699999988079071,23.572181701660156,0.0
267,29.34775960024914,5579.812211756608,678.085424575709,2000.0,0.699999988079071,3.395949125289917,0.0
268,44.36370788296351,2980.7032940635054,673.1963082690211,2000.0,0.699999988079071,13.124387741088867,0.0
269,18.455716738654296,3630.0268858885693,730.4435951958176,2000.0,0.699999988079071,10.611807823181152,0.0
270,8.488491027571857,0.0,inf,2000.0,0.699999988079071,22.990413665771484,0.0
271,31.837278607673536,6266.109448204415,707.9152555493467,2000.0,0.699999988079071,13.970022201538086,0.0
272,22.313661907744653,4405.956903114875,738.5348706614885,2000.0,0.699999988079071,22.07192039489746,0.0
273,22.401167194199783,4418.028115858306,717.7123557490145,2000.0,0.699999988079071,12.346183776855469,0.0
274,14.983449309377873,2696.4130246743953,701.1423329064628,2000.0,0.699999988079071,1.9466708898544312,0.0
275,23.135623245255726,4431.877134075557,739.3228189262982,2000.0,0.699999988079071,25.26070785522461,0.0
